"4FGL J1913.0-8009","288.2700","-80.1574","  31.293","1.5871E-09","1.7767E-11","LogParabola","  2.4460","  2.3404","  0.1246","fsrq","PKS 1903-80","1.756000E+00","LSP"
"4FGL J1913.4-3629","288.3507","-36.4885","  10.920","8.5683E-10","6.6815E-12","LogParabola","  2.3324","  2.3686","  0.1996","bcu","PMN J1913-3630","NULL","LSP"
"4FGL J1913.9+4439","288.4915"," 44.6618","  10.686","3.0845E-10","3.4581E-12","PowerLaw","  1.9857","  1.9127","  0.0937","bll","2MASS J19140184+4438323","NULL","HSP"
"4FGL J1916.7-1516","289.1759","-15.2779","   7.483","3.6443E-10","6.0805E-12","PowerLaw","  2.5975","  2.6031","  0.2860","bcu","PMN J1916-1519","NULL","LSP"
"4FGL J1917.7-6442","289.4326","-64.7008","   4.275","1.3997E-10","1.6778E-12","PowerLaw","  2.2824","  2.1774","  0.6252","bcu","PMN J1917-6435","NULL","NULL"
"4FGL J1917.7-1921","289.4384","-19.3628","  57.238","3.4726E-09","3.9375E-11","PowerLaw","  1.9484","  1.9256","  0.0200","bll","1H 1914-194","1.370000E-01","HSP"
"4FGL J1917.7-6930","289.4422","-69.5061","   7.547","2.6078E-10","3.1633E-12","PowerLaw","  2.2995","  2.3044"," -0.0060","bcu","PMN J1916-6928","NULL","NULL"
"4FGL J1918.1+3752","289.5328"," 37.8747","   7.676","2.6186E-10","2.9116E-12","PowerLaw","  2.0364","  1.9948","  0.0430","bcu","1RXS J191810.2+375315","NULL","HSP"
"4FGL J1918.2-4111","289.5643","-41.1893","  52.794","3.2428E-09","2.7555E-11","LogParabola","  1.9393","  1.7607","  0.1139","bll","PMN J1918-4111","NULL","LSP"
"4FGL J1921.3-1231","290.3444","-12.5260","  21.596","1.1371E-09","1.2640E-11","PowerLaw","  2.0404","  1.9742","  0.0705","bll","TXS 1918-126","NULL","NULL"
"4FGL J1921.8-1607","290.4633","-16.1231","  20.167","8.4654E-10","1.0403E-11","PowerLaw","  1.8076","  1.7437","  0.0716","bll","PMN J1921-1607","NULL","ISP"
"4FGL J1922.5-7453","290.6279","-74.8876","  16.222","4.8850E-10","5.4809E-12","PowerLaw","  1.9826","  1.9946"," -0.0092","bcu","1RXS J192244.1-74541","NULL","HSP"
"4FGL J1923.4-2503","290.8521","-25.0519","   4.131","9.9158E-11","1.3096E-12","PowerLaw","  1.7253","  0.1056","  0.9995","bcu","1RXS J192325.9-250228","NULL","NULL"
"4FGL J1923.5-2104","290.8763","-21.0710","  45.674","2.7238E-09","2.4989E-11","LogParabola","  2.3027","  2.1567","  0.1322","fsrq","TXS 1920-211","8.740000E-01","LSP"
"4FGL J1924.2-1549","291.0553","-15.8172","   4.746","1.7358E-10","1.9548E-12","PowerLaw","  1.9691","  1.9730","  0.0421","bcu","TXS 1921-159","NULL","NULL"
"4FGL J1924.3-5458","291.0869","-54.9667","   4.511","1.1367E-10","1.3176E-12","PowerLaw","  1.8982","  0.7157","  0.9884","bcu","PMN J1924-5457","NULL","LSP"
"4FGL J1924.8-2914","291.2136","-29.2468","  37.115","1.9010E-09","2.4860E-11","PowerLaw","  2.3893","  2.3720","  0.0299","fsrq","PKS B1921-293","3.530000E-01","LSP"
"4FGL J1925.1-1019","291.2889","-10.3222","   9.858","7.2670E-10","8.7904E-12","PowerLaw","  2.2956","  2.2830","  0.0395","bll","PMN J1925-1018","NULL","NULL"
"4FGL J1925.8-2220","291.4665","-22.3410","   4.084","9.6219E-11","1.2667E-12","PowerLaw","  1.7286","  1.6668","  0.0827","bll","TXS 1922-224","NULL","LSP"
"4FGL J1926.8+6154","291.7097"," 61.9146","  33.654","1.3262E-09","1.2115E-11","LogParabola","  1.9210","  1.7658","  0.1156","bll","87GB 192614.4+614823","NULL","HSP"
"4FGL J1927.5+6117","291.8822"," 61.2940","  25.918","9.9975E-10","8.6218E-12","LogParabola","  2.1258","  2.0425","  0.0929","bll","S4 1926+61","NULL","LSP"
"4FGL J1929.4+6146","292.3692"," 61.7747","   5.739","2.5980E-10","3.7838E-12","PowerLaw","  2.4906","  2.5376","  0.1072","bcu","TXS 1928+616","NULL","ISP"
"4FGL J1931.3-1556","292.8361","-15.9398","   5.179","1.6975E-10","1.0561E-12","LogParabola","  2.0100","  1.8538","  0.9901","bcu","PMN J1931-1558","NULL","NULL"
"4FGL J1933.2-4539","293.3143","-45.6508","  11.064","3.3232E-10","6.1721E-12","PowerLaw","  2.6728","  2.6601","  0.0198","fsrq","PKS 1929-457","6.520000E-01","LSP"
"4FGL J1933.9-1025","293.4861","-10.4206","   5.422","2.2341E-10","2.4816E-12","PowerLaw","  2.0662","  2.0973"," -0.0696","bcu","NVSS J193349-102530","NULL","NULL"
"4FGL J1934.2+6002","293.5640"," 60.0412","   9.352","2.6595E-10","1.8389E-12","LogParabola","  1.9275","  1.9080","  0.2565","bcu","GALEXASC J193419.64+600139.5","NULL","HSP"
"4FGL J1934.3-2419","293.5820","-24.3260","   7.393","2.0919E-10","2.5123E-12","PowerLaw","  1.8392","  1.6927","  0.1804","bcu","NVSS J193412-241922","NULL","HSP"
"4FGL J1934.3+6541","293.5952"," 65.6888","   6.910","1.5950E-10","3.6761E-12","PowerLaw","  2.8106","  2.7408","  0.1699","fsrq","TXS 1933+655","1.687000E+00","LSP"
"4FGL J1936.9-4720","294.2416","-47.3400","  21.690","6.7872E-10","8.6177E-12","PowerLaw","  1.7679","  1.7302","  0.0319","bll","PMN J1936-4719","2.650000E-01","NULL"
"4FGL J1937.0+8354","294.2750"," 83.9080","   7.498","2.0209E-10","1.0669E-12","LogParabola","  2.1361","  1.6326","  0.6386","bcu","6C B194425+834912","NULL","LSP"
"4FGL J1937.2-3958","294.3092","-39.9825","  17.639","6.8797E-10","1.1899E-11","PowerLaw","  2.6234","  2.5774","  0.0711","fsrq","PKS 1933-400","9.650000E-01","LSP"
"4FGL J1937.2-4217","294.3190","-42.2920","  10.112","4.7744E-10","3.0422E-12","LogParabola","  2.2836","  1.9922","  0.3104","bcu","PKS 1934-423","NULL","NULL"
"4FGL J1939.5-1525","294.8772","-15.4256","   5.497","2.6194E-10","3.3322E-12","PowerLaw","  2.3590","  2.3426","  0.2196","fsrq","PKS 1936-15","1.657000E+00","LSP"
"4FGL J1939.8-4928","294.9635","-49.4678","   9.991","3.0311E-10","3.3691E-12","PowerLaw","  2.0818","  2.0603","  0.0247","bcu","SUMSS J193946-492539","NULL","ISP"
"4FGL J1941.3-6210","295.3468","-62.1753","  53.074","2.2226E-09","2.7828E-11","LogParabola","  2.4468","  2.3634","  0.0767","fsrq","PKS 1936-623","NULL","LSP"
"4FGL J1941.7+7218","295.4368"," 72.3101","   6.953","2.2411E-10","4.1930E-12","PowerLaw","  2.6777","  2.6475","  0.0992","bcu","GB6 J1941+7221","1.100000E+00","LSP"
"4FGL J1942.5-5827","295.6425","-58.4550","   6.402","2.0742E-10","2.3542E-12","PowerLaw","  2.1781","  2.1096","  0.0510","bcu","SUMSS J194224-582824","NULL","ISP"
"4FGL J1942.8-3512","295.7173","-35.2012","   4.792","2.3934E-10","3.1859E-12","PowerLaw","  2.4076","  2.3598","  0.0372","bll","1RXS J194306.8-351001","5.050000E-02","LSP"
"4FGL J1944.4-4523","296.1006","-45.3925","   9.908","2.0926E-10","2.8234E-12","PowerLaw","  1.7039","  1.6380","  0.0846","bcu","SUMSS J194422-452333","NULL","NULL"
"4FGL J1944.9-2143","296.2295","-21.7216","  24.046","8.9263E-10","1.0647E-11","PowerLaw","  1.8494","  1.8097","  0.0373","bcu","1RXS J194455.3-214318","4.100000E-01","NULL"
"4FGL J1945.1-4007","296.2922","-40.1209","   7.466","3.5159E-10","1.7727E-12","LogParabola","  2.2166","  1.9816","  0.5231","bcu","AT20G J194519-400557","NULL","LSP"
"4FGL J1945.5-0153","296.3832"," -1.8957","   5.240","3.2932E-10","1.9002E-12","LogParabola","  2.3255","  2.4106","  0.4905","bcu","PMN J1945-0153","NULL","LSP"
"4FGL J1946.0-3112","296.5028","-31.2067","  12.929","6.1819E-10","7.1593E-12","PowerLaw","  2.2242","  2.2184","  0.0052","bll","PKS 1942-313","NULL","NULL"
"4FGL J1949.5+7311","297.3898"," 73.1874","   7.908","2.4397E-10","4.5907E-12","PowerLaw","  2.6816","  2.6291","  0.1207","bcu","CRATES J195016+731028","NULL","LSP"
"4FGL J1951.8-0511","297.9650"," -5.1844","   5.639","2.7147E-10","3.5561E-12","PowerLaw","  2.3911","  2.3331","  0.1988","fsrq","PMN J1951-0509","1.083000E+00","LSP"
"4FGL J1953.0-7025","298.2682","-70.4210","   8.399","2.6144E-10","2.9287E-12","PowerLaw","  2.1344","  2.1949"," -0.0687","bcu","PKS 1947-705","NULL","NULL"
"4FGL J1954.6-1122","298.6693","-11.3815","  23.090","1.1938E-09","1.6003E-11","PowerLaw","  2.4146","  2.3864","  0.0724","bll","TXS 1951-115","6.830000E-01","LSP"
"4FGL J1954.9-5640","298.7449","-56.6670","  13.365","3.9078E-10","4.4384E-12","PowerLaw","  1.9438","  1.9826"," -0.0363","bcu","1RXS J195503.1-564031","NULL","HSP"
"4FGL J1955.1-1604","298.7774","-16.0715","  16.046","7.3203E-10","8.1322E-12","PowerLaw","  2.0706","  2.0682","  0.0043","bll","1RXS J195500.6-160328","NULL","HSP"
"4FGL J1955.4+5132","298.8575"," 51.5434","  14.261","5.7010E-10","8.7574E-12","PowerLaw","  2.5344","  2.4793","  0.1226","fsrq","OV 591","1.214000E+00","LSP"
"4FGL J1955.7+0214","298.9415","  2.2360","   8.428","2.8621E-10","3.3611E-12","PowerLaw","  1.8744","  1.8770","  0.0709","bll","NVSS J195547+021514","NULL","NULL"
"4FGL J1956.1+0234","299.0385","  2.5720","   4.209","2.2575E-10","2.5078E-12","PowerLaw","  2.0688","  2.1476","  0.3205","bcu","2MASS J19562808+0234250","NULL","NULL"
"4FGL J1957.1-3231","299.2864","-32.5246","   5.757","2.3856E-10","4.1040E-12","PowerLaw","  2.6196","  2.6357"," -0.0344","fsrq","PKS 1953-325","1.242000E+00","LSP"
"4FGL J1958.0-3845","299.5026","-38.7547","  58.412","3.3385E-09","3.3183E-11","LogParabola","  2.3475","  2.1902","  0.1537","fsrq","PKS 1954-388","6.300000E-01","LSP"
"4FGL J1958.1-0711","299.5338"," -7.1926","   7.768","3.1838E-10","3.6327E-12","PowerLaw","  2.1917","  2.1739","  0.0287","bcu","NVSS J195801-071348","NULL","NULL"
"4FGL J1958.3-3010","299.5812","-30.1810","  20.637","8.4354E-10","1.0328E-11","PowerLaw","  1.8125","  1.7490","  0.0563","bll","1RXS J195815.6-301119","1.190000E-01","NULL"
"4FGL J1959.1-4247","299.7963","-42.7852","  24.387","9.8862E-10","1.0694E-11","LogParabola","  2.4587","  2.2858","  0.1473","fsrq","PMN J1959-4246","2.174000E+00","LSP"
"4FGL J1959.7-4725","299.9475","-47.4326","  31.518","1.2053E-09","1.1801E-11","LogParabola","  1.7800","  1.5513","  0.1516","bll","1RXS J195945.8-472531","NULL","HSP"
"4FGL J2000.0+6508","300.0110"," 65.1479"," 121.335","8.2564E-09","9.2664E-11","LogParabola","  1.8164","  1.7500","  0.0340","bll","1ES 1959+650","4.700000E-02","HSP"
"4FGL J2000.3-2930","300.0815","-29.5103","  13.672","6.1714E-10","8.3444E-12","PowerLaw","  2.4230","  2.3968","  0.0525","fsrq","PMN J2000-2931","6.520000E-01","NULL"
"4FGL J2000.6-1328","300.1578","-13.4695","   8.401","3.8096E-10","5.6351E-12","PowerLaw","  2.5036","  2.5006","  0.0814","fsrq","TXS 1957-135","2.220000E-01","LSP"
"4FGL J2000.9-1748","300.2346","-17.8164","  27.792","1.4558E-09","1.7319E-11","PowerLaw","  2.2709","  2.2721"," -0.0020","fsrq","PKS 1958-179","6.520000E-01","LSP"
"4FGL J2001.7+7040","300.4324"," 70.6703","  13.355","4.8605E-10","5.4491E-12","PowerLaw","  2.1377","  2.1111","  0.0654","bll","TXS 2001+705","2.540000E-01","ISP"
"4FGL J2001.9-5737","300.4909","-57.6308","   8.612","2.6070E-10","2.9029E-12","PowerLaw","  2.1007","  2.0043","  0.1021","bcu","1RXS J200205.7-573644","NULL","NULL"
"4FGL J2002.4-7119","300.6003","-71.3240","   8.957","1.7741E-10","2.3731E-12","PowerLaw","  1.7124","  1.6597","  0.0395","bcu","SUMSS J200227-711940","NULL","NULL"
"4FGL J2002.6+6302","300.6727"," 63.0493","   5.812","7.9990E-11","1.2304E-12","PowerLaw","  1.5882","  1.4966","  0.2524","bcu","1RXS J200245.4+630226","NULL","HSP"
"4FGL J2005.1+7003","301.2776"," 70.0624","  16.775","4.9854E-10","5.0806E-12","LogParabola","  1.8123","  1.5827","  0.2064","bll","1RXS J200504.0+700445","NULL","HSP"
"4FGL J2005.2-1822","301.3246","-18.3675","   6.966","2.8978E-10","3.9755E-12","PowerLaw","  2.4370","  2.4358","  0.0038","fsrq","PKS 2002-185","8.680000E-01","LSP"
"4FGL J2005.5+7752","301.3930"," 77.8829","  55.340","2.5508E-09","2.5085E-11","LogParabola","  2.2301","  2.1439","  0.0645","bll","S5 2007+77","3.420000E-01","LSP"
"4FGL J2005.8+6424","301.4640"," 64.4002","   9.510","4.0654E-10","2.8291E-12","LogParabola","  2.3691","  2.2544","  0.2999","fsrq","87GB 200541.3+641601","1.574000E+00","LSP"
"4FGL J2005.9-2309","301.4762","-23.1531","  23.768","1.1043E-09","1.3331E-11","LogParabola","  2.4629","  2.3547","  0.1025","fsrq","TXS 2002-233","8.300000E-01","LSP"
"4FGL J2007.2-1433","301.8076","-14.5594","   8.456","3.1808E-10","3.7513E-12","LogParabola","  2.5800","  2.4903","  0.8767","bcu","NVSS J200711-143205","NULL","NULL"
"4FGL J2007.2+6607","301.8148"," 66.1178","   6.640","2.6869E-10","4.1870E-12","PowerLaw","  2.5458","  2.6128","  0.3049","fsrq","TXS 2007+659","1.325000E+00","LSP"
"4FGL J2007.3-7728","301.8466","-77.4780","  10.736","4.6561E-10","3.2500E-12","LogParabola","  2.4280","  2.1335","  0.3589","bcu","PKS 2000-776","NULL","LSP"
"4FGL J2007.9-4432","301.9830","-44.5363","  20.671","6.6481E-10","9.2334E-12","LogParabola","  2.5983","  2.4096","  0.1840","nlsy1","PKS 2004-447","2.400000E-01","LSP"
"4FGL J2009.4-4849","302.3595","-48.8248","  58.483","2.7718E-09","3.3502E-11","PowerLaw","  1.8300","  1.7926","  0.0295","BLL","PKS 2005-489","7.100000E-02","HSP"
"4FGL J2010.0+0726","302.5046","  7.4449","   7.055","2.5562E-10","5.7425E-12","PowerLaw","  2.7950","  2.7570","  0.0701","fsrq","TXS 2007+073","7.620000E-01","LSP"
"4FGL J2010.0+7229","302.5159"," 72.4874","  35.332","1.7070E-09","1.4569E-11","LogParabola","  2.2920","  2.1642","  0.1517","bll","4C +72.28","NULL","LSP"
"4FGL J2011.6-1546","302.9159","-15.7742","   4.717","1.9601E-10","4.7602E-12","PowerLaw","  2.8421","  2.8660","  0.3475","fsrq","PKS 2008-159","1.178000E+00","LSP"
"4FGL J2012.2-1646","303.0719","-16.7729","  13.451","4.8508E-10","8.1216E-12","LogParabola","  2.6970","  2.7266","  0.3738","bll","PMN J2012-1646","NULL","LSP"
"4FGL J2013.0-3717","303.2664","-37.2936","   5.615","2.3848E-10","3.0260E-12","PowerLaw","  2.3561","  2.3193","  0.0760","bcu","AT20G J201248-371941","NULL","LSP"
"4FGL J2014.3-0047","303.5990"," -0.7922","  12.412","4.9133E-10","5.5838E-12","PowerLaw","  1.9423","  1.9232","  0.0224","bll","PMN J2014-0047","2.300000E-01","NULL"
"4FGL J2014.5+0648","303.6383","  6.8086","  12.345","4.2342E-10","4.8568E-12","PowerLaw","  1.9199","  1.9075","  0.0125","bll","NVSS J201431+064849","3.410000E-01","HSP"
"4FGL J2015.0+1621","303.7645"," 16.3656","   9.034","4.1704E-10","5.0910E-12","PowerLaw","  2.3082","  2.3168"," -0.0149","bcu","4C +16.67","NULL","NULL"
"4FGL J2015.2-0137","303.8074"," -1.6254","  25.497","1.4177E-09","1.2848E-11","LogParabola","  2.2372","  2.1697","  0.1058","bll","PKS 2012-017","NULL","LSP"
"4FGL J2015.3-1432","303.8261","-14.5417","   4.542","1.6855E-10","1.9456E-12","PowerLaw","  2.2175","  2.2145"," -0.0011","bll","NVSS J201525-143202","NULL","NULL"
"4FGL J2015.4+6556","303.8626"," 65.9489","   5.326","2.1744E-10","3.5912E-12","PowerLaw","  2.5900","  2.7306","  0.4160","fsrq","S4 2015+65","2.845000E+00","LSP"
"4FGL J2016.3-2331","304.0914","-23.5329","   7.805","2.9470E-10","3.4617E-12","PowerLaw","  2.2502","  2.0528","  0.3899","bcu","1RXS J201604.8-233049","NULL","NULL"
"4FGL J2016.3-0903","304.0982"," -9.0622","  27.171","1.1708E-09","1.3163E-11","PowerLaw","  1.9752","  1.9269","  0.0504","bll","PMN J2016-0903","3.670000E-01","ISP"
"4FGL J2017.5-4113","304.3923","-41.2328","   8.196","2.6562E-10","2.9560E-12","PowerLaw","  2.0274","  1.8681","  0.1342","bcu","SUMSS J201729-411516","NULL","HSP"
"4FGL J2017.5-3753","304.3957","-37.8970","   4.547","1.6442E-10","1.8298E-12","PowerLaw","  2.0965","  1.8716","  0.2314","bll","PKS 2014-380","5.980000E-01","LSP"
"4FGL J2021.9+0629","305.4920","  6.4941","  11.207","5.0175E-10","5.5734E-12","PowerLaw","  2.0579","  1.9223","  0.1576","bll","PMN J2021+0628","NULL","ISP"
"4FGL J2022.0-7224","305.5072","-72.4095","   6.858","1.4568E-10","1.7012E-12","PowerLaw","  1.8843","  1.7422","  0.0984","bcu","1RXS J202204.8-722538","NULL","NULL"
"4FGL J2022.3-4513","305.5911","-45.2228","  19.649","7.4547E-10","8.3535E-12","PowerLaw","  2.1357","  2.0548","  0.1043","bll","PMN J2022-4513","NULL","ISP"
"4FGL J2022.5+7612","305.6459"," 76.2007","  30.224","1.2586E-09","1.5015E-11","PowerLaw","  2.2753","  2.2494","  0.0340","bll","S5 2023+760","5.940000E-01","LSP"
"4FGL J2023.6-1139","305.9032","-11.6585","  26.918","1.2573E-09","1.0041E-11","LogParabola","  2.0818","  1.9341","  0.1273","fsrq","PMN J2023-1140","6.980000E-01","LSP"
"4FGL J2023.6-0123","305.9250"," -1.3983","  12.777","6.1653E-10","3.5589E-12","LogParabola","  2.1653","  2.0102","  0.3686","bcu","PMN J2023-0123","NULL","LSP"
"4FGL J2024.4-0847","306.1147"," -8.7973","  14.913","5.4690E-10","6.1147E-12","PowerLaw","  1.9979","  1.8996","  0.0835","bll","1RXS J202428.9-084810","NULL","ISP"
"4FGL J2024.6-3252","306.1581","-32.8740","  21.693","8.5223E-10","1.2593E-11","PowerLaw","  2.5028","  2.4546","  0.0952","fsrq","PKS 2021-330","1.465000E+00","LSP"
"4FGL J2024.7-2328","306.1831","-23.4779","   7.122","2.2262E-10","2.4779E-12","PowerLaw","  2.0259","  1.8094","  0.2600","bcu","NVSS J202442-232826","NULL","NULL"
"4FGL J2024.8-6459","306.2010","-64.9913","   7.472","2.1112E-10","2.6738E-12","PowerLaw","  2.3539","  2.3512","  0.0126","bcu","PMN J2024-6458","NULL","LSP"
"4FGL J2025.2+0317","306.3085","  3.2893","  17.321","7.3210E-10","8.4411E-12","PowerLaw","  2.2152","  2.1612","  0.0861","fsrq","PKS 2022+031","2.210000E+00","LSP"
"4FGL J2025.3-2231","306.3278","-22.5213","   8.660","2.4353E-10","2.8959E-12","PowerLaw","  1.8541","  1.7883","  0.0968","bcu","NVSS J202515-223016","NULL","LSP"
"4FGL J2025.6-0735","306.4220"," -7.5945"," 110.538","8.3278E-09","8.6599E-11","LogParabola","  2.3068","  2.2201","  0.0979","fsrq","PKS 2023-07","1.388000E+00","LSP"
"4FGL J2026.0-2845","306.5048","-28.7546","   7.345","2.3366E-10","4.0886E-12","PowerLaw","  2.6316","  2.5184","  0.1641","fsrq","PMN J2025-2845","8.840000E-01","LSP"
"4FGL J2026.1+7645","306.5382"," 76.7589","   8.021","1.2484E-10","1.9187E-12","PowerLaw","  1.5889","  1.5298","  0.1865","bcu","2MASS J20263126+7644487","NULL","ISP"
"4FGL J2029.1-1839","307.2822","-18.6623","   5.800","2.1923E-10","2.6745E-12","PowerLaw","  2.3073","  2.0715","  0.3640","bcu","NVSS J202900-183709","NULL","NULL"
"4FGL J2030.2-0620","307.5641"," -6.3432","   8.908","3.4064E-10","4.4743E-12","PowerLaw","  2.3939","  2.4284"," -0.0354","fsrq","TXS 2027-065","6.670000E-01","LSP"
"4FGL J2030.4-0502","307.6240"," -5.0491","   5.137","1.5795E-10","1.7981E-12","PowerLaw","  1.9377","  1.7901","  0.1145","fsrq","TXS 2027-052","5.430000E-01","LSP"
"4FGL J2030.5-1439","307.6313","-14.6605","   7.802","2.2132E-10","2.4786E-12","PowerLaw","  1.9903","  1.9720","  0.0143","bcu","NVSS J203028-143918","NULL","NULL"
"4FGL J2030.9-1621","307.7358","-16.3649","   6.110","1.8536E-10","2.0826E-12","PowerLaw","  2.1462","  2.1609"," -0.0131","bcu","NVSS J203048-162224","NULL","ISP"
"4FGL J2030.9+1935","307.7407"," 19.5988","  20.716","7.9131E-10","7.4647E-12","LogParabola","  1.8423","  1.6092","  0.1573","bll","RX J2030.8+1935","NULL","HSP"
"4FGL J2031.1-2615","307.7907","-26.2582","   9.574","2.9438E-10","3.2776E-12","PowerLaw","  2.0998","  1.9971","  0.2099","bcu","TXS 2028-264","NULL","LSP"
"4FGL J2031.2-4121","307.8112","-41.3574","   7.679","3.4985E-10","2.0460E-12","LogParabola","  2.3119","  2.0953","  0.4425","bcu","SUMSS J203056-411906","NULL","NULL"
"4FGL J2032.0+1219","308.0040"," 12.3279","  11.120","4.9135E-10","6.5587E-12","PowerLaw","  2.4104","  2.3093","  0.1391","bll","PKS 2029+121","1.215000E+00","LSP"
"4FGL J2033.7+6308","308.4271"," 63.1349","   8.586","2.0301E-10","2.1125E-12","LogParabola","  1.8226","  1.5790","  0.3896","bcu","87GB 203249.5+625814","NULL","LSP"
"4FGL J2034.6+1154","308.6504"," 11.9035","  14.085","7.1249E-10","1.0579E-11","PowerLaw","  2.5068","  2.4771","  0.0789","fsrq","TXS 2032+117","6.070000E-01","LSP"
"4FGL J2034.8-4200","308.7079","-42.0008","  12.975","3.9564E-10","4.4632E-12","PowerLaw","  1.9635","  1.8395","  0.1044","bcu","2MASS J20345108-4200386","NULL","HSP"
"4FGL J2034.9-0450","308.7473"," -4.8451","   7.745","3.0028E-10","3.6168E-12","PowerLaw","  2.2895","  2.1729","  0.1845","bcu","NVSS J203508-045029","NULL","LSP"
"4FGL J2035.4+1056","308.8517"," 10.9380","  73.857","5.5418E-09","5.8836E-11","LogParabola","  2.3705","  2.3015","  0.1180","fsrq","PKS 2032+107","6.010000E-01","LSP"
"4FGL J2036.4+6553","309.1032"," 65.8834","  17.783","7.2384E-10","5.6756E-12","LogParabola","  2.0547","  1.9419","  0.1391","bll","87GB 203539.4+654245","NULL","ISP"
"4FGL J2036.9-3329","309.2329","-33.4909","  10.118","2.5650E-10","3.4845E-12","PowerLaw","  1.6973","  1.1626","  0.2595","bll","1RXS J203650.9-332817","2.300000E-01","ISP"
"4FGL J2037.9-0504","309.4771"," -5.0682","   4.785","1.3859E-10","1.6020E-12","PowerLaw","  1.9035","  1.3345","  0.5087","bcu","PMN J2037-0508","NULL","NULL"
"4FGL J2039.0-1046","309.7581","-10.7731","  42.684","2.2172E-09","1.9240E-11","LogParabola","  2.0877","  1.9592","  0.0914","bll","TXS 2036-109","NULL","LSP"
"4FGL J2040.0-5737","310.0132","-57.6183","   9.431","3.2680E-10","4.2912E-12","PowerLaw","  2.3936","  2.3794","  0.0170","bcu","PKS 2036-577","NULL","LSP"
"4FGL J2040.1-4621","310.0412","-46.3652","   7.901","1.9560E-10","2.4551E-12","PowerLaw","  1.7813","  1.6269","  0.1642","bcu","2MASS J20400660-4620180","NULL","NULL"
"4FGL J2040.2-7115","310.0655","-71.2642","  18.506","4.5350E-10","5.8486E-12","PowerLaw","  1.7505","  1.6892","  0.0430","bll","PKS 2035-714","1.617690E-01","NULL"
"4FGL J2040.2-2506","310.0732","-25.1103","   5.858","1.9914E-10","2.7102E-12","PowerLaw","  2.4293","  2.3515","  0.1155","fsrq","PKS 2037-253","1.574000E+00","NULL"
"4FGL J2040.5-1705","310.1364","-17.0901","   7.828","2.6654E-10","3.7730E-12","PowerLaw","  2.4657","  2.4774"," -0.0380","bcu","TXS 2037-172","NULL","LSP"
